weight,name,tags,path
0,"Margin of error for Under 5 years only Income in the past 12 months below poverty level Poverty Status in the Past 12 Months of Families Other family Family Type Female householder, no husband present Presence of Related Children Under 18 Years With related children under 18 years Age of Related Children",families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010018.json
0,"Margin of error for Under 5 years and 5 to 17 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months of Families Other family Family Type Female householder, no husband present Presence of Related Children Under 18 Years With related children under 18 years Age of Related Children",families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010019.json
0,"Margin of error for 5 to 17 years only Income in the past 12 months below poverty level Poverty Status in the Past 12 Months of Families Other family Family Type Female householder, no husband present Presence of Related Children Under 18 Years With related children under 18 years Age of Related Children",families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010020.json
0,"Margin of error for No related children under 18 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months of Families Other family Family Type Female householder, no husband present Presence of Related Children Under 18 Years",families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010021.json
0,Margin of error for Income in the past 12 months at or above poverty level in Families,families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010022.json
0,Margin of error for Married-couple family Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families,families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010023.json
0,Margin of error for With related children under 18 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families Married-couple family Family Type,families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010024.json
0,Margin of error for Under 5 years only Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families Married-couple family Family Type With related children under 18 years Presence of Related Children Under 18 Years,families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010025.json
0,Margin of error for Under 5 years and 5 to 17 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families Married-couple family Family Type With related children under 18 years Presence of Related Children Under 18 Years,families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010026.json
0,Margin of error for 5 to 17 years only Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families Married-couple family Family Type With related children under 18 years Presence of Related Children Under 18 Years,families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010027.json
0,Margin of error for No related children under 18 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families Married-couple family Family Type,families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010028.json
0,Margin of error for Other family Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families,families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010029.json
0,"Margin of error for Male householder, no wife present Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families Other family Family Type",families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010030.json
0,"Margin of error for With related children under 18 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families Other family Family Type Male householder, no wife present Presence of Related Children Under 18 Years",families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010031.json
0,"Margin of error for Under 5 years only Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families Other family Family Type Male householder, no wife present Presence of Related Children Under 18 Years With related children under 18 years Age of Related Children",families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010032.json
0,"Margin of error for Under 5 years and 5 to 17 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families Other family Family Type Male householder, no wife present Presence of Related Children Under 18 Years With related children under 18 years Age of Related Children",families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010033.json
0,"Margin of error for 5 to 17 years only Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families Other family Family Type Male householder, no wife present Presence of Related Children Under 18 Years With related children under 18 years Age of Related Children",families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010034.json
0,"Margin of error for No related children under 18 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families Other family Family Type Male householder, no wife present Presence of Related Children Under 18 Years",families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010035.json
0,"Margin of error for Female householder, no husband present Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families Other family Family Type",families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010036.json
0,"Margin of error for With related children under 18 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families Other family Family Type Female householder, no husband present Presence of Related Children Under 18 Years",families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010037.json
0,"Margin of error for Under 5 years only Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families Other family Family Type Female householder, no husband present Presence of Related Children Under 18 Years With related children under 18 years Age of Related Children",families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010038.json
0,"Margin of error for Under 5 years and 5 to 17 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families Other family Family Type Female householder, no husband present Presence of Related Children Under 18 Years With related children under 18 years Age of Related Children",families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010039.json
0,"Margin of error for 5 to 17 years only Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families Other family Family Type Female householder, no husband present Presence of Related Children Under 18 Years With related children under 18 years Age of Related Children",families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010040.json
0,"Margin of error for No related children under 18 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families Other family Family Type Female householder, no husband present Presence of Related Children Under 18 Years",families|age|family type|poverty|children,data/columns/us/census/acs/B17010/moe/B17010041.json
