weight,name,tags,path
0,"Car, truck, or van Female Sex of Workers in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08006/B08006036.json
0,"Drove alone Female Sex of Workers Car, truck, or van Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08006/B08006037.json
0,"Carpooled Female Sex of Workers Car, truck, or van Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08006/B08006038.json
0,"In 2-person carpool Female Sex of Workers Car, truck, or van Means of Transportation to Work Carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08006/B08006039.json
0,"In 3-person carpool Female Sex of Workers Car, truck, or van Means of Transportation to Work Carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08006/B08006040.json
0,"In 4-or-more-person carpool Female Sex of Workers Car, truck, or van Means of Transportation to Work Carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08006/B08006041.json
0,Public transportation (excluding taxicab) Female Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08006/B08006042.json
0,Bus or trolley bus Female Sex of Workers Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08006/B08006043.json
0,Streetcar or trolley car (carro publico in Puerto Rico) Female Sex of Workers Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08006/B08006044.json
0,Subway or elevated Female Sex of Workers Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08006/B08006045.json
0,Railroad Female Sex of Workers Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08006/B08006046.json
0,Ferryboat Female Sex of Workers Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08006/B08006047.json
0,Bicycle Female Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08006/B08006048.json
0,Walked Female Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08006/B08006049.json
0,"Taxicab, motorcycle, or other means Female Sex of Workers in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08006/B08006050.json
0,Worked at home Female Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08006/B08006051.json
