weight,name,tags,path
0,Margin of error for Built 1980 to 1989 Renter occupied Tenure Householder 15 to 34 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126038.json
0,Margin of error for Built 1970 to 1979 Renter occupied Tenure Householder 15 to 34 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126039.json
0,Margin of error for Built 1960 to 1969 Renter occupied Tenure Householder 15 to 34 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126040.json
0,Margin of error for Built 1950 to 1959 Renter occupied Tenure Householder 15 to 34 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126041.json
0,Margin of error for Built 1940 to 1949 Renter occupied Tenure Householder 15 to 34 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126042.json
0,Margin of error for Built 1939 or earlier Renter occupied Tenure Householder 15 to 34 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126043.json
0,Margin of error for Householder 35 to 64 years Renter occupied Tenure in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126044.json
0,Margin of error for Built 2005 or later Renter occupied Tenure Householder 35 to 64 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126045.json
0,Margin of error for Built 2000 to 2004 Renter occupied Tenure Householder 35 to 64 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126046.json
0,Margin of error for Built 1990 to 1999 Renter occupied Tenure Householder 35 to 64 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126047.json
0,Margin of error for Built 1980 to 1989 Renter occupied Tenure Householder 35 to 64 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126048.json
0,Margin of error for Built 1970 to 1979 Renter occupied Tenure Householder 35 to 64 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126049.json
0,Margin of error for Built 1960 to 1969 Renter occupied Tenure Householder 35 to 64 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126050.json
0,Margin of error for Built 1950 to 1959 Renter occupied Tenure Householder 35 to 64 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126051.json
0,Margin of error for Built 1940 to 1949 Renter occupied Tenure Householder 35 to 64 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126052.json
0,Margin of error for Built 1939 or earlier Renter occupied Tenure Householder 35 to 64 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126053.json
0,Margin of error for Householder 65 years and over Renter occupied Tenure in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126054.json
0,Margin of error for Built 2005 or later Renter occupied Tenure Householder 65 years and over Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126055.json
0,Margin of error for Built 2000 to 2004 Renter occupied Tenure Householder 65 years and over Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126056.json
0,Margin of error for Built 1990 to 1999 Renter occupied Tenure Householder 65 years and over Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126057.json
0,Margin of error for Built 1980 to 1989 Renter occupied Tenure Householder 65 years and over Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126058.json
0,Margin of error for Built 1970 to 1979 Renter occupied Tenure Householder 65 years and over Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126059.json
0,Margin of error for Built 1960 to 1969 Renter occupied Tenure Householder 65 years and over Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126060.json
0,Margin of error for Built 1950 to 1959 Renter occupied Tenure Householder 65 years and over Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126061.json
0,Margin of error for Built 1940 to 1949 Renter occupied Tenure Householder 65 years and over Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126062.json
0,Margin of error for Built 1939 or earlier Renter occupied Tenure Householder 65 years and over Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126063.json
