weight,name,tags,path
0,"Margin of error for Administrative and support and waste management services Employee of private company workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070046.json
0,"Margin of error for Educational services, and health care and social assistance Employee of private company workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070047.json
0,"Margin of error for Educational services Employee of private company workers Industry Educational services, and health care and social assistance Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070048.json
0,"Margin of error for Health care and social assistance Employee of private company workers Industry Educational services, and health care and social assistance Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070049.json
0,"Margin of error for Arts, entertainment, and recreation, and accommodation and food services Employee of private company workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070050.json
0,"Margin of error for Arts, entertainment, and recreation Employee of private company workers Industry Arts, entertainment, and recreation, and accommodation and food services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070051.json
0,"Margin of error for Accommodation and food services Employee of private company workers Industry Arts, entertainment, and recreation, and accommodation and food services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070052.json
0,"Margin of error for Other services, except public administration Employee of private company workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070053.json
0,Margin of error for Public administration Employee of private company workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070054.json
0,Margin of error for Self-employed in own incorporated business workers in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070055.json
0,"Margin of error for Agriculture, forestry, fishing and hunting, and mining Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070056.json
0,"Margin of error for Agriculture, forestry, fishing and hunting Self-employed in own incorporated business workers Industry Agriculture, forestry, fishing and hunting, and mining Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070057.json
0,"Margin of error for Mining, quarrying, and oil and gas extraction Self-employed in own incorporated business workers Industry Agriculture, forestry, fishing and hunting, and mining Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070058.json
0,Margin of error for Construction Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070059.json
0,Margin of error for Manufacturing Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070060.json
0,Margin of error for Wholesale trade Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070061.json
0,Margin of error for Retail trade Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070062.json
0,"Margin of error for Transportation and warehousing, and utilities Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070063.json
0,"Margin of error for Transportation and warehousing Self-employed in own incorporated business workers Industry Transportation and warehousing, and utilities Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070064.json
0,"Margin of error for Utilities Self-employed in own incorporated business workers Industry Transportation and warehousing, and utilities Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070065.json
0,Margin of error for Information Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070066.json
0,"Margin of error for Finance and insurance, and real estate and rental and leasing Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070067.json
0,"Margin of error for Finance and insurance Self-employed in own incorporated business workers Industry Finance and insurance, and real estate and rental and leasing Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070068.json
0,"Margin of error for Real estate and rental and leasing Self-employed in own incorporated business workers Industry Finance and insurance, and real estate and rental and leasing Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070069.json
0,"Margin of error for Professional, scientific, and management, and administrative and waste management services Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070070.json
0,"Margin of error for Professional, scientific, and technical services Self-employed in own incorporated business workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070071.json
0,"Margin of error for Management of companies and enterprises Self-employed in own incorporated business workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070072.json
0,"Margin of error for Administrative and support and waste management services Self-employed in own incorporated business workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070073.json
0,"Margin of error for Educational services, and health care and social assistance Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070074.json
0,"Margin of error for Educational services Self-employed in own incorporated business workers Industry Educational services, and health care and social assistance Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070075.json
0,"Margin of error for Health care and social assistance Self-employed in own incorporated business workers Industry Educational services, and health care and social assistance Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070076.json
0,"Margin of error for Arts, entertainment, and recreation, and accommodation and food services Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070077.json
0,"Margin of error for Arts, entertainment, and recreation Self-employed in own incorporated business workers Industry Arts, entertainment, and recreation, and accommodation and food services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070078.json
0,"Margin of error for Accommodation and food services Self-employed in own incorporated business workers Industry Arts, entertainment, and recreation, and accommodation and food services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070079.json
0,"Margin of error for Other services, except public administration Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070080.json
0,Margin of error for Public administration Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070081.json
0,Margin of error for Private not-for-profit wage and salary workers in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070082.json
0,"Margin of error for Agriculture, forestry, fishing and hunting, and mining Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070083.json
0,"Margin of error for Agriculture, forestry, fishing and hunting Private not-for-profit wage and salary workers Industry Agriculture, forestry, fishing and hunting, and mining Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070084.json
0,"Margin of error for Mining, quarrying, and oil and gas extraction Private not-for-profit wage and salary workers Industry Agriculture, forestry, fishing and hunting, and mining Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070085.json
0,Margin of error for Construction Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070086.json
0,Margin of error for Manufacturing Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070087.json
0,Margin of error for Wholesale trade Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070088.json
0,Margin of error for Retail trade Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070089.json
0,"Margin of error for Transportation and warehousing, and utilities Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070090.json
0,"Margin of error for Transportation and warehousing Private not-for-profit wage and salary workers Industry Transportation and warehousing, and utilities Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070091.json
0,"Margin of error for Utilities Private not-for-profit wage and salary workers Industry Transportation and warehousing, and utilities Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070092.json
0,Margin of error for Information Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070093.json
0,"Margin of error for Finance and insurance, and real estate and rental and leasing Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070094.json
0,"Margin of error for Finance and insurance Private not-for-profit wage and salary workers Industry Finance and insurance, and real estate and rental and leasing Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070095.json
0,"Margin of error for Real estate and rental and leasing Private not-for-profit wage and salary workers Industry Finance and insurance, and real estate and rental and leasing Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070096.json
0,"Margin of error for Professional, scientific, and management, and administrative and waste management services Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070097.json
0,"Margin of error for Professional, scientific, and technical services Private not-for-profit wage and salary workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070098.json
0,"Margin of error for Management of companies and enterprises Private not-for-profit wage and salary workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070099.json
0,"Margin of error for Administrative and support and waste management services Private not-for-profit wage and salary workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070100.json
0,"Margin of error for Educational services, and health care and social assistance Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070101.json
0,"Margin of error for Educational services Private not-for-profit wage and salary workers Industry Educational services, and health care and social assistance Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070102.json
0,"Margin of error for Health care and social assistance Private not-for-profit wage and salary workers Industry Educational services, and health care and social assistance Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070103.json
0,"Margin of error for Arts, entertainment, and recreation, and accommodation and food services Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070104.json
0,"Margin of error for Arts, entertainment, and recreation Private not-for-profit wage and salary workers Industry Arts, entertainment, and recreation, and accommodation and food services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070105.json
0,"Margin of error for Accommodation and food services Private not-for-profit wage and salary workers Industry Arts, entertainment, and recreation, and accommodation and food services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070106.json
0,"Margin of error for Other services, except public administration Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070107.json
0,Margin of error for Public administration Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070108.json
0,"Margin of error for Local, state, and federal government workers in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070109.json
0,"Margin of error for Agriculture, forestry, fishing and hunting, and mining Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070110.json
0,"Margin of error for Agriculture, forestry, fishing and hunting Local, state, and federal government workers Industry Agriculture, forestry, fishing and hunting, and mining Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070111.json
0,"Margin of error for Mining, quarrying, and oil and gas extraction Local, state, and federal government workers Industry Agriculture, forestry, fishing and hunting, and mining Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070112.json
0,"Margin of error for Construction Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070113.json
0,"Margin of error for Manufacturing Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070114.json
0,"Margin of error for Wholesale trade Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070115.json
0,"Margin of error for Retail trade Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070116.json
0,"Margin of error for Transportation and warehousing, and utilities Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070117.json
0,"Margin of error for Transportation and warehousing Local, state, and federal government workers Industry Transportation and warehousing, and utilities Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070118.json
0,"Margin of error for Utilities Local, state, and federal government workers Industry Transportation and warehousing, and utilities Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070119.json
0,"Margin of error for Information Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070120.json
0,"Margin of error for Finance and insurance, and real estate and rental and leasing Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070121.json
0,"Margin of error for Finance and insurance Local, state, and federal government workers Industry Finance and insurance, and real estate and rental and leasing Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070122.json
0,"Margin of error for Real estate and rental and leasing Local, state, and federal government workers Industry Finance and insurance, and real estate and rental and leasing Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070123.json
0,"Margin of error for Professional, scientific, and management, and administrative and waste management services Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070124.json
0,"Margin of error for Professional, scientific, and technical services Local, state, and federal government workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070125.json
0,"Margin of error for Management of companies and enterprises Local, state, and federal government workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070126.json
0,"Margin of error for Administrative and support and waste management services Local, state, and federal government workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070127.json
0,"Margin of error for Educational services, and health care and social assistance Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070128.json
0,"Margin of error for Educational services Local, state, and federal government workers Industry Educational services, and health care and social assistance Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070129.json
0,"Margin of error for Health care and social assistance Local, state, and federal government workers Industry Educational services, and health care and social assistance Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070130.json
0,"Margin of error for Arts, entertainment, and recreation, and accommodation and food services Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070131.json
0,"Margin of error for Arts, entertainment, and recreation Local, state, and federal government workers Industry Arts, entertainment, and recreation, and accommodation and food services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070132.json
0,"Margin of error for Accommodation and food services Local, state, and federal government workers Industry Arts, entertainment, and recreation, and accommodation and food services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070133.json
0,"Margin of error for Other services, except public administration Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070134.json
0,"Margin of error for Public administration Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070135.json
0,Margin of error for Self-employed in own not incorporated business workers and unpaid family workers in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070136.json
0,"Margin of error for Agriculture, forestry, fishing and hunting, and mining Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070137.json
0,"Margin of error for Agriculture, forestry, fishing and hunting Self-employed in own not incorporated business workers and unpaid family workers Industry Agriculture, forestry, fishing and hunting, and mining Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070138.json
0,"Margin of error for Mining, quarrying, and oil and gas extraction Self-employed in own not incorporated business workers and unpaid family workers Industry Agriculture, forestry, fishing and hunting, and mining Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070139.json
0,Margin of error for Construction Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070140.json
0,Margin of error for Manufacturing Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070141.json
0,Margin of error for Wholesale trade Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070142.json
0,Margin of error for Retail trade Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070143.json
0,"Margin of error for Transportation and warehousing, and utilities Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070144.json
0,"Margin of error for Transportation and warehousing Self-employed in own not incorporated business workers and unpaid family workers Industry Transportation and warehousing, and utilities Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070145.json
0,"Margin of error for Utilities Self-employed in own not incorporated business workers and unpaid family workers Industry Transportation and warehousing, and utilities Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070146.json
0,Margin of error for Information Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/moe/B24070147.json
0,"Margin of error for Finance and insurance, and real estate and rental and leasing Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070148.json
0,"Margin of error for Finance and insurance Self-employed in own not incorporated business workers and unpaid family workers Industry Finance and insurance, and real estate and rental and leasing Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070149.json
0,"Margin of error for Real estate and rental and leasing Self-employed in own not incorporated business workers and unpaid family workers Industry Finance and insurance, and real estate and rental and leasing Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070150.json
0,"Margin of error for Professional, scientific, and management, and administrative and waste management services Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070151.json
0,"Margin of error for Professional, scientific, and technical services Self-employed in own not incorporated business workers and unpaid family workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/moe/B24070152.json
