weight,name,tags,path
0,"Other services, except public administration in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070026.json
0,Public administration in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070027.json
0,Employee of private company workers in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070028.json
0,"Agriculture, forestry, fishing and hunting, and mining Employee of private company workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070029.json
0,"Agriculture, forestry, fishing and hunting Employee of private company workers Industry Agriculture, forestry, fishing and hunting, and mining Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070030.json
0,"Mining, quarrying, and oil and gas extraction Employee of private company workers Industry Agriculture, forestry, fishing and hunting, and mining Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070031.json
0,Construction Employee of private company workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070032.json
0,Manufacturing Employee of private company workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070033.json
0,Wholesale trade Employee of private company workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070034.json
0,Retail trade Employee of private company workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070035.json
0,"Transportation and warehousing, and utilities Employee of private company workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070036.json
0,"Transportation and warehousing Employee of private company workers Industry Transportation and warehousing, and utilities Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070037.json
0,"Utilities Employee of private company workers Industry Transportation and warehousing, and utilities Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070038.json
0,Information Employee of private company workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070039.json
0,"Finance and insurance, and real estate and rental and leasing Employee of private company workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070040.json
0,"Finance and insurance Employee of private company workers Industry Finance and insurance, and real estate and rental and leasing Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070041.json
0,"Real estate and rental and leasing Employee of private company workers Industry Finance and insurance, and real estate and rental and leasing Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070042.json
0,"Professional, scientific, and management, and administrative and waste management services Employee of private company workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070043.json
0,"Professional, scientific, and technical services Employee of private company workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070044.json
0,"Management of companies and enterprises Employee of private company workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070045.json
0,"Administrative and support and waste management services Employee of private company workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070046.json
0,"Educational services, and health care and social assistance Employee of private company workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070047.json
0,"Educational services Employee of private company workers Industry Educational services, and health care and social assistance Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070048.json
0,"Health care and social assistance Employee of private company workers Industry Educational services, and health care and social assistance Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070049.json
0,"Arts, entertainment, and recreation, and accommodation and food services Employee of private company workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070050.json
0,"Arts, entertainment, and recreation Employee of private company workers Industry Arts, entertainment, and recreation, and accommodation and food services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070051.json
0,"Accommodation and food services Employee of private company workers Industry Arts, entertainment, and recreation, and accommodation and food services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070052.json
0,"Other services, except public administration Employee of private company workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070053.json
0,Public administration Employee of private company workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070054.json
0,Self-employed in own incorporated business workers in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070055.json
0,"Agriculture, forestry, fishing and hunting, and mining Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070056.json
0,"Agriculture, forestry, fishing and hunting Self-employed in own incorporated business workers Industry Agriculture, forestry, fishing and hunting, and mining Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070057.json
0,"Mining, quarrying, and oil and gas extraction Self-employed in own incorporated business workers Industry Agriculture, forestry, fishing and hunting, and mining Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070058.json
0,Construction Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070059.json
0,Manufacturing Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070060.json
0,Wholesale trade Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070061.json
0,Retail trade Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070062.json
0,"Transportation and warehousing, and utilities Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070063.json
0,"Transportation and warehousing Self-employed in own incorporated business workers Industry Transportation and warehousing, and utilities Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070064.json
0,"Utilities Self-employed in own incorporated business workers Industry Transportation and warehousing, and utilities Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070065.json
0,Information Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070066.json
0,"Finance and insurance, and real estate and rental and leasing Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070067.json
0,"Finance and insurance Self-employed in own incorporated business workers Industry Finance and insurance, and real estate and rental and leasing Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070068.json
0,"Real estate and rental and leasing Self-employed in own incorporated business workers Industry Finance and insurance, and real estate and rental and leasing Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070069.json
0,"Professional, scientific, and management, and administrative and waste management services Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070070.json
0,"Professional, scientific, and technical services Self-employed in own incorporated business workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070071.json
0,"Management of companies and enterprises Self-employed in own incorporated business workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070072.json
0,"Administrative and support and waste management services Self-employed in own incorporated business workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070073.json
0,"Educational services, and health care and social assistance Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070074.json
0,"Educational services Self-employed in own incorporated business workers Industry Educational services, and health care and social assistance Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070075.json
0,"Health care and social assistance Self-employed in own incorporated business workers Industry Educational services, and health care and social assistance Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070076.json
0,"Arts, entertainment, and recreation, and accommodation and food services Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070077.json
0,"Arts, entertainment, and recreation Self-employed in own incorporated business workers Industry Arts, entertainment, and recreation, and accommodation and food services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070078.json
0,"Accommodation and food services Self-employed in own incorporated business workers Industry Arts, entertainment, and recreation, and accommodation and food services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070079.json
0,"Other services, except public administration Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070080.json
0,Public administration Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070081.json
0,Private not-for-profit wage and salary workers in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070082.json
0,"Agriculture, forestry, fishing and hunting, and mining Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070083.json
0,"Agriculture, forestry, fishing and hunting Private not-for-profit wage and salary workers Industry Agriculture, forestry, fishing and hunting, and mining Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070084.json
0,"Mining, quarrying, and oil and gas extraction Private not-for-profit wage and salary workers Industry Agriculture, forestry, fishing and hunting, and mining Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070085.json
0,Construction Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070086.json
0,Manufacturing Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070087.json
0,Wholesale trade Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070088.json
0,Retail trade Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070089.json
0,"Transportation and warehousing, and utilities Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070090.json
0,"Transportation and warehousing Private not-for-profit wage and salary workers Industry Transportation and warehousing, and utilities Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070091.json
0,"Utilities Private not-for-profit wage and salary workers Industry Transportation and warehousing, and utilities Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070092.json
0,Information Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070093.json
0,"Finance and insurance, and real estate and rental and leasing Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070094.json
0,"Finance and insurance Private not-for-profit wage and salary workers Industry Finance and insurance, and real estate and rental and leasing Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070095.json
0,"Real estate and rental and leasing Private not-for-profit wage and salary workers Industry Finance and insurance, and real estate and rental and leasing Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070096.json
0,"Professional, scientific, and management, and administrative and waste management services Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070097.json
0,"Professional, scientific, and technical services Private not-for-profit wage and salary workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070098.json
0,"Management of companies and enterprises Private not-for-profit wage and salary workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070099.json
0,"Administrative and support and waste management services Private not-for-profit wage and salary workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070100.json
0,"Educational services, and health care and social assistance Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070101.json
0,"Educational services Private not-for-profit wage and salary workers Industry Educational services, and health care and social assistance Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070102.json
0,"Health care and social assistance Private not-for-profit wage and salary workers Industry Educational services, and health care and social assistance Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070103.json
0,"Arts, entertainment, and recreation, and accommodation and food services Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070104.json
0,"Arts, entertainment, and recreation Private not-for-profit wage and salary workers Industry Arts, entertainment, and recreation, and accommodation and food services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070105.json
0,"Accommodation and food services Private not-for-profit wage and salary workers Industry Arts, entertainment, and recreation, and accommodation and food services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070106.json
0,"Other services, except public administration Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070107.json
0,Public administration Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070108.json
0,"Local, state, and federal government workers in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070109.json
0,"Agriculture, forestry, fishing and hunting, and mining Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070110.json
0,"Agriculture, forestry, fishing and hunting Local, state, and federal government workers Industry Agriculture, forestry, fishing and hunting, and mining Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070111.json
0,"Mining, quarrying, and oil and gas extraction Local, state, and federal government workers Industry Agriculture, forestry, fishing and hunting, and mining Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070112.json
0,"Construction Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070113.json
0,"Manufacturing Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070114.json
0,"Wholesale trade Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070115.json
0,"Retail trade Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070116.json
0,"Transportation and warehousing, and utilities Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070117.json
0,"Transportation and warehousing Local, state, and federal government workers Industry Transportation and warehousing, and utilities Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070118.json
0,"Utilities Local, state, and federal government workers Industry Transportation and warehousing, and utilities Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070119.json
0,"Information Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070120.json
0,"Finance and insurance, and real estate and rental and leasing Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070121.json
0,"Finance and insurance Local, state, and federal government workers Industry Finance and insurance, and real estate and rental and leasing Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070122.json
0,"Real estate and rental and leasing Local, state, and federal government workers Industry Finance and insurance, and real estate and rental and leasing Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070123.json
0,"Professional, scientific, and management, and administrative and waste management services Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070124.json
0,"Professional, scientific, and technical services Local, state, and federal government workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070125.json
0,"Management of companies and enterprises Local, state, and federal government workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070126.json
0,"Administrative and support and waste management services Local, state, and federal government workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070127.json
0,"Educational services, and health care and social assistance Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070128.json
0,"Educational services Local, state, and federal government workers Industry Educational services, and health care and social assistance Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070129.json
0,"Health care and social assistance Local, state, and federal government workers Industry Educational services, and health care and social assistance Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070130.json
0,"Arts, entertainment, and recreation, and accommodation and food services Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070131.json
0,"Arts, entertainment, and recreation Local, state, and federal government workers Industry Arts, entertainment, and recreation, and accommodation and food services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070132.json
0,"Accommodation and food services Local, state, and federal government workers Industry Arts, entertainment, and recreation, and accommodation and food services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070133.json
0,"Other services, except public administration Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070134.json
0,"Public administration Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070135.json
0,Self-employed in own not incorporated business workers and unpaid family workers in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070136.json
0,"Agriculture, forestry, fishing and hunting, and mining Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070137.json
0,"Agriculture, forestry, fishing and hunting Self-employed in own not incorporated business workers and unpaid family workers Industry Agriculture, forestry, fishing and hunting, and mining Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070138.json
0,"Mining, quarrying, and oil and gas extraction Self-employed in own not incorporated business workers and unpaid family workers Industry Agriculture, forestry, fishing and hunting, and mining Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070139.json
0,Construction Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070140.json
0,Manufacturing Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070141.json
0,Wholesale trade Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070142.json
0,Retail trade Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070143.json
0,"Transportation and warehousing, and utilities Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070144.json
0,"Transportation and warehousing Self-employed in own not incorporated business workers and unpaid family workers Industry Transportation and warehousing, and utilities Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070145.json
0,"Utilities Self-employed in own not incorporated business workers and unpaid family workers Industry Transportation and warehousing, and utilities Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070146.json
0,Information Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070147.json
0,"Finance and insurance, and real estate and rental and leasing Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070148.json
0,"Finance and insurance Self-employed in own not incorporated business workers and unpaid family workers Industry Finance and insurance, and real estate and rental and leasing Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070149.json
0,"Real estate and rental and leasing Self-employed in own not incorporated business workers and unpaid family workers Industry Finance and insurance, and real estate and rental and leasing Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070150.json
0,"Professional, scientific, and management, and administrative and waste management services Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070151.json
0,"Professional, scientific, and technical services Self-employed in own not incorporated business workers and unpaid family workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070152.json
0,"Management of companies and enterprises Self-employed in own not incorporated business workers and unpaid family workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070153.json
0,"Administrative and support and waste management services Self-employed in own not incorporated business workers and unpaid family workers Industry Professional, scientific, and management, and administrative and waste management services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070154.json
0,"Educational services, and health care and social assistance Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070155.json
0,"Educational services Self-employed in own not incorporated business workers and unpaid family workers Industry Educational services, and health care and social assistance Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070156.json
0,"Health care and social assistance Self-employed in own not incorporated business workers and unpaid family workers Industry Educational services, and health care and social assistance Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070157.json
0,"Arts, entertainment, and recreation, and accommodation and food services Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070158.json
0,"Arts, entertainment, and recreation Self-employed in own not incorporated business workers and unpaid family workers Industry Arts, entertainment, and recreation, and accommodation and food services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070159.json
0,"Accommodation and food services Self-employed in own not incorporated business workers and unpaid family workers Industry Arts, entertainment, and recreation, and accommodation and food services Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070160.json
0,"Other services, except public administration Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24070/B24070161.json
0,Public administration Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24070/B24070162.json
